payment_id,disbursement_id,merchant_id,payment_date,payment_amount,payment_method,is_scheduled,days_from_due,processing_timestamp
71a2e454-8da0-4e12-850f-b23e23fd9245,de079722-4b35-454b-a4f6-920792606bab,576b09cd-7c85-4334-bd42-47759b70f749,2025-11-02,34186.15,WIRE,FALSE,-1,2025-10-06 09:25:00
19f8c7fc-7c73-4b56-ae83-955134f61090,de079722-4b35-454b-a4f6-920792606bab,576b09cd-7c85-4334-bd42-47759b70f749,2025-11-09,35468.30,CARD,FALSE,3,2025-10-06 09:42:00
67a24a8e-b3dc-41f4-88c0-81c961c48a3d,f0d00a32-2a72-4906-9fea-8c0e7ec10a7c,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-10-12,32933.20,ACH,FALSE,7,2025-10-06 09:59:00
1379b5da-b6f7-4bce-9f0f-34671c98c996,f0d00a32-2a72-4906-9fea-8c0e7ec10a7c,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-10-19,33964.38,ACH,FALSE,59,2025-10-06 09:33:00
d1d5b75a-0d2a-41f1-b774-ca8c6c3c994c,f0d00a32-2a72-4906-9fea-8c0e7ec10a7c,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-10-26,39861.91,CARD,TRUE,0,2025-10-06 09:59:00
7ed07433-6182-4dd7-9c62-38b6b1326941,f0d00a32-2a72-4906-9fea-8c0e7ec10a7c,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-11-02,35399.23,CARD,TRUE,3,2025-10-06 09:06:00
d559d68d-c37d-48f2-a9e0-92cb7b73ed3f,f0d00a32-2a72-4906-9fea-8c0e7ec10a7c,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-11-09,36174.39,CARD,TRUE,0,2025-10-06 09:38:00
d83637c0-2bb0-44f2-a592-865df7f8cbee,7b8fb0e0-e36a-4c21-aa41-3121e65f3480,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-10-13,17963.13,WIRE,TRUE,1,2025-10-06 09:08:00
31d67318-da30-4a2d-9132-5559207bac6b,7b8fb0e0-e36a-4c21-aa41-3121e65f3480,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-10-20,20846.91,WIRE,TRUE,7,2025-10-06 09:04:00
7faba4c1-5106-467d-86fb-2bd54ae465da,7b8fb0e0-e36a-4c21-aa41-3121e65f3480,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-10-27,18298.98,ACH,TRUE,1,2025-10-06 09:03:00
79b38182-3b89-42fc-9373-cb54d24d3ea4,7b8fb0e0-e36a-4c21-aa41-3121e65f3480,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-11-03,19072.39,ACH,FALSE,0,2025-10-06 09:15:00
b8d573dd-9c8e-4a24-b8fd-a887ce9b6fae,7b8fb0e0-e36a-4c21-aa41-3121e65f3480,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-11-10,20297.11,WIRE,FALSE,0,2025-10-06 09:57:00
6bfb0e76-004e-4995-a0a4-64b110e214a8,be93f3e0-4b2e-4060-b1a3-8e62c70c9824,4db11eda-8a51-4e61-9c3d-d49554a4306b,2025-10-12,41838.47,CARD,TRUE,0,2025-10-06 09:40:00
a2ef7fb3-4a9d-4d17-96ef-c83056f7ae51,be93f3e0-4b2e-4060-b1a3-8e62c70c9824,4db11eda-8a51-4e61-9c3d-d49554a4306b,2025-10-19,43080.19,CARD,TRUE,-1,2025-10-06 09:33:00
bd04665f-8800-4f26-9ba7-daa0075a307a,be93f3e0-4b2e-4060-b1a3-8e62c70c9824,4db11eda-8a51-4e61-9c3d-d49554a4306b,2025-10-26,41071.25,CHECK,FALSE,7,2025-10-06 09:14:00
2a4fa5a5-ec37-4753-903f-9c6d4fc0ccdf,be93f3e0-4b2e-4060-b1a3-8e62c70c9824,4db11eda-8a51-4e61-9c3d-d49554a4306b,2025-11-02,38311.11,CARD,TRUE,0,2025-10-06 09:34:00
34247084-fdea-41f0-bd14-23f6176151e9,be93f3e0-4b2e-4060-b1a3-8e62c70c9824,4db11eda-8a51-4e61-9c3d-d49554a4306b,2025-11-09,36671.74,CARD,FALSE,0,2025-10-06 09:31:00
949cfe44-67ca-4921-8e90-6153044a5447,5e48f17b-2600-4e1e-8b74-a34e2ff4d903,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-11,35559.45,WIRE,FALSE,0,2025-10-06 09:29:00
e48f2e37-6db1-490f-b49c-fdfdd71cdfeb,5e48f17b-2600-4e1e-8b74-a34e2ff4d903,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-18,36525.02,WIRE,TRUE,12,2025-10-06 09:49:00
9cb14340-ee48-422d-81c2-bb759328354d,5e48f17b-2600-4e1e-8b74-a34e2ff4d903,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-25,30764.84,ACH,FALSE,0,2025-10-06 09:42:00
191a7565-7c17-4ece-8d4b-12b2f6787a1b,5e48f17b-2600-4e1e-8b74-a34e2ff4d903,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-01,34946.20,CHECK,TRUE,3,2025-10-06 09:43:00
43dd9bf3-334b-438d-a8a1-572885381574,5e48f17b-2600-4e1e-8b74-a34e2ff4d903,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-08,35955.32,WIRE,TRUE,3,2025-10-06 09:36:00
97a4a702-5e92-4b64-9861-7e69fd70c281,e76b8f67-26af-444f-aa0e-663525a0d9f2,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-13,28618.76,CARD,TRUE,0,2025-10-06 09:20:00
7692b7d4-aa56-40ec-8ee5-cb37bee9534b,e76b8f67-26af-444f-aa0e-663525a0d9f2,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-20,29194.66,ACH,FALSE,12,2025-10-06 09:18:00
e0ef3b5f-1391-4a35-8499-64df5beebf75,e76b8f67-26af-444f-aa0e-663525a0d9f2,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-27,30295.37,CARD,TRUE,0,2025-10-06 09:38:00
52bc715e-fe1e-4fd3-8e57-eba780b30a2d,e76b8f67-26af-444f-aa0e-663525a0d9f2,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-03,29676.90,WIRE,FALSE,-1,2025-10-06 09:41:00
0e781587-17f1-4ec7-8265-57a6cd24a0e2,e76b8f67-26af-444f-aa0e-663525a0d9f2,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-10,26876.62,ACH,TRUE,7,2025-10-06 09:40:00
039ba169-7a38-4164-8b29-4f92299989c0,768a0462-871c-40d3-8fb0-082dabbed8ba,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-11,50035.40,ACH,FALSE,0,2025-10-06 09:15:00
4c4b4cc8-74bc-46e6-aff8-4704aef13e21,768a0462-871c-40d3-8fb0-082dabbed8ba,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-18,46080.22,CARD,TRUE,49,2025-10-06 09:28:00
aaa19fc7-47ab-4272-a771-b3fe9bfcfd9e,768a0462-871c-40d3-8fb0-082dabbed8ba,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-25,51479.52,ACH,FALSE,12,2025-10-06 09:31:00
7770599d-1062-40dd-b3ce-61025fad6283,768a0462-871c-40d3-8fb0-082dabbed8ba,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-01,48277.01,WIRE,FALSE,0,2025-10-06 09:53:00
9177d97c-e6a7-4b52-9d17-0e605b60443a,768a0462-871c-40d3-8fb0-082dabbed8ba,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-08,47835.69,WIRE,TRUE,12,2025-10-06 09:20:00
9177d97c-e6a7-4b52-9d17-0e605b60443a,768a0462-871c-40d3-8fb0-082dabbed8ba,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-08,47835.69,WIRE,TRUE,12,2025-10-06 09:20:00
a70b4849-366c-4b38-9baa-6cfb58677f05,40438277-bd99-4345-9f8f-54659373a2c8,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-12,46850.02,CARD,FALSE,-1,2025-10-06 09:56:00
63f6fb8b-8e89-46d9-8e94-587844f863df,40438277-bd99-4345-9f8f-54659373a2c8,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-19,44270.57,WIRE,FALSE,1,2025-10-06 09:43:00
271fb544-bf15-445d-82c4-1504eac7343b,40438277-bd99-4345-9f8f-54659373a2c8,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-26,47118.37,CARD,FALSE,0,2025-10-06 09:49:00
2b95ad1c-578d-4dd9-aee6-c64e6daa5ab0,40438277-bd99-4345-9f8f-54659373a2c8,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-11-02,43432.27,CARD,FALSE,3,2025-10-06 09:12:00
1cff1ee2-dc17-4a17-a8d5-24ab2b9871d9,40438277-bd99-4345-9f8f-54659373a2c8,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-11-09,46557.07,CARD,TRUE,0,2025-10-06 09:43:00
7ab3758d-9168-4d4d-8cd3-d0c9490ab374,ec8b5646-75c5-4358-bf79-eca670993620,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-10-12,39710.01,WIRE,TRUE,-2,2025-10-06 09:34:00
6d61e58c-6536-402c-93c6-97455278655e,ec8b5646-75c5-4358-bf79-eca670993620,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-10-19,45249.33,CHECK,FALSE,0,2025-10-06 09:43:00
ca006c44-10bd-4dbb-a341-e7ac5f11fbde,ec8b5646-75c5-4358-bf79-eca670993620,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-10-26,41906.38,CHECK,FALSE,1,2025-10-06 09:24:00
2f8bc944-4a5f-4752-98b2-bbe94678f697,ec8b5646-75c5-4358-bf79-eca670993620,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-11-02,40829.05,CARD,TRUE,1,2025-10-06 09:06:00
947c69aa-3b22-469c-8211-86328b7793cc,ec8b5646-75c5-4358-bf79-eca670993620,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-11-09,41668.59,WIRE,FALSE,7,2025-10-06 09:33:00
79606f59-542f-401b-b144-a37e219532e4,c906e4d0-9698-4e6f-9788-b3efdefba19c,9dc06faa-6c22-48f3-8e0b-eff6a6079d7a,2025-10-09,38561.96,CHECK,TRUE,7,2025-10-06 09:49:00
7fc5348f-e277-4318-9875-f59462c341ad,c906e4d0-9698-4e6f-9788-b3efdefba19c,9dc06faa-6c22-48f3-8e0b-eff6a6079d7a,2025-10-16,34050.56,CARD,FALSE,0,2025-10-06 09:56:00
feeba4f6-5025-44bc-911b-bb30d63ed4c5,c906e4d0-9698-4e6f-9788-b3efdefba19c,9dc06faa-6c22-48f3-8e0b-eff6a6079d7a,2025-10-23,36593.13,ACH,FALSE,0,2025-10-06 09:03:00
ad126caf-b6a7-4ccf-842f-2e35215f8ed7,c906e4d0-9698-4e6f-9788-b3efdefba19c,9dc06faa-6c22-48f3-8e0b-eff6a6079d7a,2025-10-30,34839.14,CARD,FALSE,0,2025-10-06 09:53:00
95f1e490-7260-451c-a7c3-24b13d164bc8,c906e4d0-9698-4e6f-9788-b3efdefba19c,9dc06faa-6c22-48f3-8e0b-eff6a6079d7a,2025-11-06,33070.32,CHECK,FALSE,1,2025-10-06 09:12:00
7e2e0879-01d5-41d3-881c-59b011106a6a,1a49ba2b-9126-4ab1-891a-86d0ff78eebd,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-11,12747.38,CARD,FALSE,12,2025-10-06 09:06:00
eb6bafe3-de50-4726-8d48-eb28ee98478b,1a49ba2b-9126-4ab1-891a-86d0ff78eebd,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-18,14019.07,ACH,TRUE,-1,2025-10-06 09:54:00
4fe0f735-4ac6-4fda-9002-cea1c3fe6e45,1a49ba2b-9126-4ab1-891a-86d0ff78eebd,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-25,13890.25,CHECK,TRUE,1,2025-10-06 09:11:00
0a850cc7-3781-4db2-a914-dad540feca1f,1a49ba2b-9126-4ab1-891a-86d0ff78eebd,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-01,14271.64,ACH,FALSE,0,2025-10-06 09:48:00
0a6ab2c3-6f8c-4b9b-bd52-f3a9258533d6,1a49ba2b-9126-4ab1-891a-86d0ff78eebd,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-08,12128.27,CHECK,FALSE,0,2025-10-06 09:59:00
665ca71b-5e08-4bdd-8582-a59ec473eddd,ee8092cf-3ea3-4d6c-a2eb-e5e45d75f398,576b09cd-7c85-4334-bd42-47759b70f749,2025-10-13,27295.47,WIRE,FALSE,1,2025-10-06 09:55:00
02faf3f1-1083-4faf-89a7-0e0a4cd53725,ee8092cf-3ea3-4d6c-a2eb-e5e45d75f398,576b09cd-7c85-4334-bd42-47759b70f749,2025-10-20,27207.58,WIRE,FALSE,0,2025-10-06 09:08:00
782e22c5-87ca-4f02-a1e3-bc4acca77574,ee8092cf-3ea3-4d6c-a2eb-e5e45d75f398,576b09cd-7c85-4334-bd42-47759b70f749,2025-10-27,24868.38,CHECK,FALSE,3,2025-10-06 09:23:00
de31c42f-8409-4fc7-b7c4-d80349703590,ee8092cf-3ea3-4d6c-a2eb-e5e45d75f398,576b09cd-7c85-4334-bd42-47759b70f749,2025-11-03,26798.25,CHECK,TRUE,-1,2025-10-06 09:39:00
9ef8a063-dc59-4a9d-b2ba-ae96ac1d30a1,62f5d2e4-6a48-4e75-9518-cd1eaa691ab5,576b09cd-7c85-4334-bd42-47759b70f749,2025-11-10,27311.02,WIRE,FALSE,59,2025-10-06 09:54:00
32b40db9-0be2-43cb-a289-e1be980be00a,f2a19b8f-be0a-4cbb-b8df-348683fa6476,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-13,8782.02,CHECK,FALSE,-2,2025-10-06 09:04:00
5dc65e39-73ae-45d2-b660-e5d0349afe28,54271a7d-791a-4f38-b03c-dbd67dcaa379,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-20,10142.77,ACH,FALSE,0,2025-10-06 09:13:00
c5dca7b7-8f48-44f8-a92f-ed1462a527ab,f2a19b8f-be0a-4cbb-b8df-348683fa6476,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-27,8551.61,CARD,FALSE,0,2025-10-06 09:43:00
a08c6722-2457-4bd0-a377-604ea6670ffc,f2a19b8f-be0a-4cbb-b8df-348683fa6476,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-03,10093.26,WIRE,FALSE,7,2025-10-06 09:09:00
35a36d11-37a3-4e14-ae5b-416ac3f69ffa,f2a19b8f-be0a-4cbb-b8df-348683fa6476,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-10,10356.08,CARD,FALSE,7,2025-10-06 09:46:00
0cf93a66-b4be-415f-b31f-53005cfb7add,b9f648a3-1185-4b7d-b1dd-a5db43bb0555,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-11,36770.69,ACH,TRUE,12,2025-10-06 09:47:00
0a561892-8bc0-4e72-ae18-3a5932ef7801,b9f648a3-1185-4b7d-b1dd-a5db43bb0555,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-18,37863.67,ACH,TRUE,0,2025-10-06 09:45:00
5fec5aa2-0018-4e68-a4ef-e57e1d68e4d5,b9f648a3-1185-4b7d-b1dd-a5db43bb0555,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-25,41415.50,CARD,TRUE,0,2025-10-06 09:56:00
5fec5aa2-0018-4e68-a4ef-e57e1d68e4d5,b9f648a3-1185-4b7d-b1dd-a5db43bb0555,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-25,41415.50,CARD,TRUE,0,2025-10-06 09:56:00
5b4c96d3-ae4d-493a-8ffe-a2382fd09d94,b9f648a3-1185-4b7d-b1dd-a5db43bb0555,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-11-01,37997.76,ACH,TRUE,0,2025-10-06 09:56:00
0f5c41af-b07e-4b2a-b5ce-90b278686874,b9f648a3-1185-4b7d-b1dd-a5db43bb0555,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-11-08,37661.83,CARD,TRUE,7,2025-10-06 09:22:00
d08befa5-784d-4e0a-ac5a-cea91a0532dc,415ed3fc-87bd-4524-a6fb-c080f5f94c54,6d698345-2c02-496e-ae74-3082e3d2797d,2025-10-12,7013.13,ACH,FALSE,0,2025-10-06 09:57:00
5a41f24e-af35-4dd5-a6ae-f47f565275c2,415ed3fc-87bd-4524-a6fb-c080f5f94c54,6d698345-2c02-496e-ae74-3082e3d2797d,2025-10-19,6715.04,CHECK,FALSE,3,2025-10-06 09:09:00
16cec41f-ff92-4ec2-aa2d-fcdb08d74dd7,415ed3fc-87bd-4524-a6fb-c080f5f94c54,6d698345-2c02-496e-ae74-3082e3d2797d,2025-10-26,6806.86,ACH,FALSE,12,2025-10-06 09:15:00
95e3599e-6655-473e-8cbc-7d82e28bb707,415ed3fc-87bd-4524-a6fb-c080f5f94c54,6d698345-2c02-496e-ae74-3082e3d2797d,2025-11-02,7122.76,CARD,FALSE,7,2025-10-06 09:11:00
7be080f3-0746-41ee-ac78-4be11b753eee,415ed3fc-87bd-4524-a6fb-c080f5f94c54,6d698345-2c02-496e-ae74-3082e3d2797d,2025-11-09,6627.56,CARD,TRUE,0,2025-10-06 09:20:00
fc70c189-cdf9-4aa0-8323-9e5d0c92ec6c,27ae549e-7d89-463b-91d3-0c92d8c681c9,c9059894-6149-4850-9c49-c0b51175a4f9,2025-10-13,8481.67,CARD,FALSE,0,2025-10-06 09:46:00
e01aa7cf-a7e8-4582-a6bb-7d113c309e2b,27ae549e-7d89-463b-91d3-0c92d8c681c9,c9059894-6149-4850-9c49-c0b51175a4f9,2025-10-20,8324.13,ACH,FALSE,12,2025-10-06 09:09:00
0e9a3268-b6b6-4cff-a617-6fa1540cd37a,27ae549e-7d89-463b-91d3-0c92d8c681c9,c9059894-6149-4850-9c49-c0b51175a4f9,2025-10-27,8012.32,CARD,TRUE,-1,2025-10-06 09:17:00
1d1ea121-d033-4fa7-9780-b7990354026a,27ae549e-7d89-463b-91d3-0c92d8c681c9,c9059894-6149-4850-9c49-c0b51175a4f9,2025-11-03,7998.77,WIRE,TRUE,3,2025-10-06 09:18:00
1d1ea121-d033-4fa7-9780-b7990354026a,27ae549e-7d89-463b-91d3-0c92d8c681c9,c9059894-6149-4850-9c49-c0b51175a4f9,2025-11-03,7998.77,WIRE,TRUE,3,2025-10-06 09:18:00
36bc4a2a-ad0f-40b9-a187-4b7fb8d031b3,27ae549e-7d89-463b-91d3-0c92d8c681c9,c9059894-6149-4850-9c49-c0b51175a4f9,2025-11-10,7513.70,CHECK,FALSE,0,2025-10-06 09:11:00
65219b29-4e88-4fcb-b09f-037ecf80d2a9,d32e5e91-579b-4a2e-8a6b-5952fa3c0c72,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-10-12,45138.23,WIRE,TRUE,0,2025-10-06 09:28:00
dfcb1275-8444-4359-b74a-a21e1c0ee856,d32e5e91-579b-4a2e-8a6b-5952fa3c0c72,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-10-19,40061.78,WIRE,FALSE,-2,2025-10-06 09:31:00
c076de76-d3bf-4fa1-a361-8d257f233a55,d32e5e91-579b-4a2e-8a6b-5952fa3c0c72,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-10-26,39148.42,CARD,TRUE,0,2025-10-06 09:08:00
3e1d6877-6e6c-4ab0-aa1d-4d7395063fb5,d32e5e91-579b-4a2e-8a6b-5952fa3c0c72,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-11-02,44654.11,ACH,TRUE,0,2025-10-06 09:16:00
a85f1f32-e4a3-45c2-ae06-7dc284d13f2e,d32e5e91-579b-4a2e-8a6b-5952fa3c0c72,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-11-09,44825.01,WIRE,FALSE,-2,2025-10-06 09:44:00
67bad373-1afa-41f2-8eb0-6d830574c90b,dd6ccf38-94b1-4995-bc42-91c95f6c18e2,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-10-12,32595.91,CHECK,TRUE,12,2025-10-06 09:25:00
99bb5b27-0729-42ba-92a2-243007e9b3fd,dd6ccf38-94b1-4995-bc42-91c95f6c18e2,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-10-19,36277.89,ACH,TRUE,39,2025-10-06 09:15:00
6712ea2e-9028-4840-9691-573b51227d5b,dd6ccf38-94b1-4995-bc42-91c95f6c18e2,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-10-26,35556.19,CHECK,TRUE,1,2025-10-06 09:53:00
cb760669-cf43-4b99-b0dc-d6174f98651a,dd6ccf38-94b1-4995-bc42-91c95f6c18e2,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-11-02,35939.76,ACH,TRUE,0,2025-10-06 09:49:00
002c8c1d-de3d-4e76-9ec3-5a20e5eab3d0,dd6ccf38-94b1-4995-bc42-91c95f6c18e2,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-11-09,35118.69,ACH,TRUE,7,2025-10-06 09:17:00
1d533b4f-5495-4951-b383-a80512dcd853,45ac2db0-e91d-49cc-b759-6cacfa1fc1c0,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-10-12,29750.37,CARD,TRUE,7,2025-10-06 09:05:00
2735500c-904a-43da-a922-06de88839658,45ac2db0-e91d-49cc-b759-6cacfa1fc1c0,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-10-19,29116.91,ACH,TRUE,0,2025-10-06 09:46:00
dc8ca150-ab23-4551-89a8-680827c1cfea,45ac2db0-e91d-49cc-b759-6cacfa1fc1c0,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-10-26,29276.35,WIRE,FALSE,0,2025-10-06 09:03:00
29a251cd-4997-4654-857f-c3e5c12d4a26,45ac2db0-e91d-49cc-b759-6cacfa1fc1c0,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-11-02,32797.05,ACH,TRUE,0,2025-10-06 09:08:00
1706fbb8-8bcc-4021-8c21-a2655c77ba2e,45ac2db0-e91d-49cc-b759-6cacfa1fc1c0,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-11-09,32442.48,ACH,FALSE,1,2025-10-06 09:42:00
24d81424-493c-410f-9695-43141a99d797,a4030654-eae6-4216-8599-58d57f9977ec,f298a6e2-9d19-485e-9105-8428569aa9d8,2025-10-11,11984.40,CARD,TRUE,-2,2025-10-06 09:02:00
bc91bd00-a38e-4131-9f72-b00ce59c8a35,a4030654-eae6-4216-8599-58d57f9977ec,f298a6e2-9d19-485e-9105-8428569aa9d8,2025-10-18,11845.19,CARD,TRUE,7,2025-10-06 09:41:00
92856d41-09fe-4fb3-9c00-35211fd5a211,a4030654-eae6-4216-8599-58d57f9977ec,f298a6e2-9d19-485e-9105-8428569aa9d8,2025-10-25,12807.23,ACH,TRUE,-1,2025-10-06 09:11:00
82347786-e18d-487d-b937-c6f769b4c871,a4030654-eae6-4216-8599-58d57f9977ec,f298a6e2-9d19-485e-9105-8428569aa9d8,2025-11-01,12839.24,WIRE,TRUE,0,2025-10-06 09:36:00
9731630d-1be0-462b-b947-1537f1eaa669,a4030654-eae6-4216-8599-58d57f9977ec,f298a6e2-9d19-485e-9105-8428569aa9d8,2025-11-08,11286.57,CHECK,FALSE,-2,2025-10-06 09:44:00
f3d3759d-0aa6-4b2e-acc2-5feea7e9d9eb,243a410a-4bed-47b2-82eb-eeec6f8c6ff9,16c166d8-f489-4822-bce4-295938410143,2025-10-05,28942.99,WIRE,TRUE,0,2025-10-06 09:51:00
8080c156-fc4f-4ade-9335-b0a2c28739a9,243a410a-4bed-47b2-82eb-eeec6f8c6ff9,16c166d8-f489-4822-bce4-295938410143,2025-10-12,30249.28,CHECK,TRUE,7,2025-10-06 09:52:00
